0
2.8039128e-22
2.6317907e-22
2.7007318e-22
2.661538e-22
2.7303895e-22
2.788532e-22
2.704532e-22
2.7701483e-22
2.7696336e-22
2.798452e-22
2.7112523e-22
2.7459733e-22
2.8447513e-22
2.7554063e-22
2.8039504e-22
2.8133496e-22
2.7329244e-22
2.7667914e-22
2.8645715e-22
2.8311403e-22
2.7708375e-22
2.8145393e-22
2.9561907e-22
2.8637564e-22
2.875204e-22
2.9161623e-22
2.982449e-22
3.0041888e-22
2.8703367e-22
2.7951967e-22
2.8218102e-22
2.953024e-22
2.868115e-22
2.8750413e-22
2.9259144e-22
2.8642388e-22
2.9184037e-22
3.0589464e-22
2.9135102e-22
2.9037546e-22
2.9963058e-22
2.9197017e-22
3.0421072e-22
3.0523608e-22
3.0227077e-22
3.0119767e-22
3.1557784e-22
3.0703938e-22
3.1310495e-22
3.3880367e-22
3.2094843e-22
3.0541074e-22
3.2542067e-22
3.09046e-22
3.079777e-22
3.3034407e-22
3.3719952e-22
3.279879e-22
3.3321583e-22
3.1146526e-22
3.1936485e-22
3.4088422e-22
3.4409312e-22
3.271453e-22
3.5262234e-22
3.4358505e-22
3.4412024e-22
3.4541738e-22
3.586489e-22
3.601339e-22
3.450704e-22
3.5098724e-22
3.646746e-22
3.729037e-22
3.6690665e-22
3.6017036e-22
3.922801e-22
4.3830995e-22
4.050581e-22
4.0589118e-22
4.261348e-22
4.415804e-22
4.3224867e-22
3.8669197e-22
3.8952828e-22
4.1720922e-22
4.0879688e-22
4.296025e-22
4.2860436e-22
4.43036e-22
4.3826214e-22
4.3451216e-22
4.7842715e-22
4.3911164e-22
4.8330966e-22
4.59352e-22
5.0502224e-22
4.9947053e-22
4.921241e-22
4.959011e-22
4.7878763e-22
5.5070963e-22
4.8941274e-22
5.316537e-22
5.128761e-22
5.4809854e-22
5.611718e-22
5.370474e-22
5.7750086e-22
5.1140416e-22
6.1828237e-22
5.58892e-22
5.674885e-22
6.1517666e-22
5.923976e-22
6.619138e-22
5.851556e-22
6.308731e-22
6.4463315e-22
6.6141814e-22
7.3328784e-22
6.4074716e-22
7.3445364e-22
7.2673295e-22
7.3878053e-22
7.928541e-22
7.076636e-22
7.96075e-22
8.0229754e-22
7.9015943e-22
8.389857e-22
7.649833e-22
8.0140266e-22
7.979336e-22
8.162878e-22
8.20362e-22
7.638069e-22
8.417128e-22
7.941751e-22
8.70347e-22
8.79933e-22
7.7741947e-22
8.713068e-22
8.873034e-22
8.764167e-22
9.567022e-22
8.965501e-22
8.720768e-22
1.0176969e-21
9.209103e-22
9.556761e-22
1.0085357e-21
9.431596e-22
1.0226781e-21
1.0506479e-21
9.919459e-22
1.0285437e-21
1.006731e-21
9.898173e-22
1.0747771e-21
1.0741076e-21
1.0756406e-21
1.0762463e-21
1.0525067e-21
1.0916271e-21
1.1649526e-21
1.155576e-21
1.1406314e-21
1.1816836e-21
1.2328072e-21
1.1843413e-21
1.181357e-21
1.1937031e-21
1.1206888e-21
1.2143338e-21
1.1892302e-21
1.1392648e-21
1.2589447e-21
1.245166e-21
1.2137326e-21
1.2369056e-21
1.3020186e-21
1.3000861e-21
1.3260568e-21
1.2367067e-21
1.3671487e-21
1.4045321e-21
1.247081e-21
1.3690705e-21
1.3646701e-21
1.3484887e-21
1.4279608e-21
1.352948e-21
1.3607327e-21
1.5671616e-21
1.5989226e-21
2.2767924e-21
2.1549602e-21
1.9207275e-21
1.6797037e-21
1.6494349e-21
1.802526e-21
1.8531271e-21
1.9826225e-21
2.427244e-21
2.5314415e-21
2.8508277e-21
2.68715e-21
2.0417921e-21
1.9133295e-21
1.9004418e-21
1.9628673e-21
1.8929554e-21
1.9924545e-21
2.1626518e-21
2.1135644e-21
2.0915912e-21
2.1602258e-21
2.076253e-21
2.0887621e-21
2.16326e-21
2.0622566e-21
2.0716779e-21
2.2540021e-21
2.109127e-21
2.1175289e-21
2.3727086e-21
2.1847468e-21
2.2574246e-21
2.4316331e-21
2.2138043e-21
2.2101258e-21
2.3902882e-21
2.470295e-21
2.4118032e-21
2.5967009e-21
2.6507588e-21
2.427983e-21
2.7298935e-21
3.1557136e-21
2.7318486e-21
2.8354515e-21
3.2230547e-21
2.9545175e-21
2.9462622e-21
3.297969e-21
3.3234863e-21
3.3124633e-21
3.687452e-21
3.3022843e-21
2.9519354e-21
3.655571e-21
4.0840564e-21
3.4825204e-21
3.7235596e-21
4.274134e-21
3.9215106e-21
3.794114e-21
4.4724137e-21
4.848035e-21
4.1227324e-21
4.505536e-21
4.996985e-21
5.208004e-21
4.8428323e-21
4.940175e-21
5.364583e-21
5.8065963e-21
5.925633e-21
6.2277936e-21
7.749322e-21
7.606649e-21
7.09736e-21
7.0319125e-21
1.02093475e-20
8.580992e-21
7.752839e-21
8.697043e-21
1.2675985e-20
1.086591e-20
9.202265e-21
1.0039194e-20
1.4493224e-20
1.2321057e-20
1.1101824e-20
1.18621626e-20
1.7754517e-20
1.6619065e-20
1.4078486e-20
1.4738565e-20
1.9890862e-20
2.2364964e-20
1.776148e-20
1.7582944e-20
2.1932455e-20
2.9203812e-20
2.1354147e-20
2.2215645e-20
2.6574397e-20
3.4695254e-20
3.1881835e-20
2.7107358e-20
3.2814917e-20
3.6147195e-20
4.4497493e-20
3.4584263e-20
4.0473333e-20
3.8788822e-20
5.093521e-20
5.0070448e-20
4.1409834e-20
4.734061e-20
4.5303774e-20
6.6428116e-20
5.6157266e-20
5.2547802e-20
5.9121455e-20
6.288349e-20
8.03585e-20
6.076887e-20
6.870151e-20
6.8021866e-20
7.934023e-20
9.072245e-20
7.2955036e-20
8.364211e-20
8.806358e-20
9.405177e-20
9.8585453e-20
8.63349e-20
1.0476675e-19
1.087355e-19
1.0306729e-19
1.1463303e-19
1.0453732e-19
1.210145e-19
1.2757043e-19
1.1936542e-19
1.2793592e-19
1.2179153e-19
1.3790485e-19
1.4524753e-19
1.3690338e-19
1.3493744e-19
1.5443827e-19
1.6692974e-19
1.6544571e-19
1.5756702e-19
1.5392799e-19
1.6688318e-19
1.7984794e-19
1.862975e-19
1.6703184e-19
1.7464453e-19
1.836059e-19
2.1989193e-19
2.2219397e-19
1.9485343e-19
1.8990792e-19
1.8876083e-19
2.3119078e-19
2.800265e-19
2.2701352e-19
1.9432716e-19
2.1104715e-19
2.211804e-19
2.7137886e-19
2.243851e-19
2.2229934e-19
2.1716541e-19
2.4483238e-19
3.0712684e-19
2.6633618e-19
2.1128079e-19
2.3454807e-19
2.365503e-19
2.754668e-19
3.2608613e-19
2.6880705e-19
2.2899472e-19
2.5016506e-19
2.5414114e-19
2.991084e-19
3.2970465e-19
2.6916175e-19
2.420108e-19
2.5849924e-19
2.7681186e-19
3.0271003e-19
3.0623462e-19
2.6127771e-19
2.2407935e-19
2.4589851e-19
2.6499465e-19
2.8027482e-19
3.0668846e-19
2.6689412e-19
2.1681223e-19
2.3587086e-19
2.6094813e-19
2.7103733e-19
2.8855265e-19
2.5478618e-19
2.1196117e-19
2.3096744e-19
2.6143883e-19
2.55385e-19
2.6036482e-19
2.39914e-19
1.9297488e-19
2.0827794e-19
2.3844598e-19
2.2742568e-19
2.4377915e-19
2.31228e-19
1.872874e-19
1.9009228e-19
2.1805874e-19
2.1305391e-19
2.1532607e-19
2.1007127e-19
1.7212235e-19
1.6188245e-19
1.9090146e-19
1.9094768e-19
1.8855771e-19
2.0024992e-19
1.6929995e-19
1.4299121e-19
1.6670484e-19
1.7543552e-19
1.4961324e-19
1.5973041e-19
1.5979613e-19
1.3339081e-19
1.4660143e-19
1.7303747e-19
1.6696709e-19
1.6166405e-19
1.6096047e-19
1.4802296e-19
1.4129928e-19
1.4641298e-19
1.5513915e-19
1.4678598e-19
1.3650074e-19
1.3116139e-19
1.3671367e-19
1.5867086e-19
1.635809e-19
1.7136521e-19
1.4152378e-19
1.584314e-19
1.5145229e-19
1.4291586e-19
1.6320643e-19
1.5264651e-19
1.3664322e-19
1.4526143e-19
1.7328843e-19
1.6364278e-19
1.643874e-19
1.577621e-19
1.4833474e-19
1.6366518e-19
2.0334856e-19
1.825117e-19
1.7205991e-19
1.7985462e-19
1.6331281e-19
1.5379194e-19
1.9084455e-19
2.3508494e-19
1.8140362e-19
1.7059168e-19
2.0657945e-19
1.9209432e-19
1.7505734e-19
2.0583159e-19
2.3894112e-19
1.8071839e-19
1.7969166e-19
2.3184226e-19
2.0477705e-19
1.8467385e-19
2.2743605e-19
2.5596954e-19
2.0122648e-19
1.9184172e-19
2.3436289e-19
2.1029136e-19
2.0461275e-19
2.394001e-19
2.595789e-19
2.191335e-19
2.0674729e-19
2.5207735e-19
2.3244938e-19
2.1514191e-19
2.5118567e-19
2.5606508e-19
2.3130071e-19
2.1324166e-19
2.3814476e-19
2.317376e-19
2.2456082e-19
2.5822488e-19
2.4997346e-19
2.3772419e-19
2.342844e-19
2.4160695e-19
2.3425615e-19
2.3922265e-19
2.6320324e-19
2.5061711e-19
2.2176102e-19
2.3491123e-19
2.4851421e-19
2.4197292e-19
2.1629055e-19
2.4647136e-19
2.4960004e-19
2.1122551e-19
2.222182e-19
2.4850142e-19
2.3921575e-19
2.0257813e-19
2.3552663e-19
2.4803329e-19
2.1536796e-19
1.851512e-19
2.2785287e-19
2.411868e-19
2.0352175e-19
2.0337751e-19
2.4253204e-19
2.2411924e-19
1.8566362e-19
1.784334e-19
2.2148066e-19
2.1568207e-19
1.9637458e-19
2.0354737e-19
2.1834782e-19
2.0409622e-19
1.6777726e-19
1.6915718e-19
2.1216547e-19
1.9897146e-19
1.6946787e-19
1.8046247e-19
2.1008622e-19
1.9246281e-19
1.49862e-19
1.515033e-19
1.8805869e-19
1.8506746e-19
1.4622342e-19
1.3481658e-19
1.5668569e-19
1.7747602e-19
1.4815406e-19
1.366615e-19
1.4997407e-19
1.6558414e-19
